mean_age,richness,mean_lambda,fit,se.fit,residual.scale,predicted,conf.low,conf.high,corrected
4.093924533525432,7.130268199233717,0.2577427745734483,2.802706913730524,0.14779084643877555,0.6973311031169758,0.9428219254556247,0.9250507133695908,0.9565772051915217,High extinction
4.242022486966375,7.130268199233717,0.2577427745734483,2.7971827539256946,0.14532824654956214,0.6973311031169758,0.9425233954374277,0.9250023425320577,0.9561452213728788,High extinction
4.390120440407318,7.130268199233717,0.2577427745734483,2.7916585941208654,0.14290446969886766,0.6973311031169758,0.9422234022912069,0.9249486608972539,0.9557123598714488,High extinction
4.53821839384826,7.130268199233717,0.2577427745734483,2.786134434316036,0.14052152481140592,0.6973311031169758,0.9419219398451917,0.9248893844972594,0.9552788448579611,High extinction
4.686316347289203,7.130268199233717,0.2577427745734483,2.780610274511207,0.1381815243489311,0.6973311031169758,0.9416190019120643,0.9248242133518244,0.9548449161088467,High extinction
4.834414300730146,7.130268199233717,0.2577427745734483,2.7750861147063777,0.13588668686861716,0.6973311031169758,0.9413145822890391,0.924752830862702,0.9544108296135752,High extinction
4.982512254171089,7.130268199233717,0.2577427745734483,2.7695619549015484,0.1336393389894184,0.6973311031169758,0.941008674757942,0.9246749032597917,0.9539768581303182,High extinction
5.130610207612032,7.130268199233717,0.2577427745734483,2.764037795096719,0.13144191661563467,0.6973311031169758,0.9407012730852938,0.9245900791175904,0.9535432916714529,High extinction
5.2787081610529745,7.130268199233717,0.2577427745734483,2.75851363529189,0.12929696524790493,0.6973311031169758,0.9403923710223926,0.9244979889632062,0.9531104378976419,High extinction
5.4268061144939175,7.130268199233717,0.2577427745734483,2.7529894754870607,0.12720713919316048,0.6973311031169758,0.9400819623053985,0.92439824500004,0.9526786223963976,High extinction
5.5749040679348605,7.130268199233717,0.2577427745734483,2.7474653156822315,0.12517519946763406,0.6973311031169758,0.9397700406554221,0.9242904409740379,0.9522481888182274,High extinction
5.7230020213758035,7.130268199233717,0.2577427745734483,2.7419411558774023,0.12320401017207008,0.6973311031169758,0.9394565997786124,0.9241741522120545,0.9518194988408241,High extinction
5.871099974816746,7.130268199233717,0.2577427745734483,2.736416996072573,0.12129653310734327,0.6973311031169758,0.9391416333662471,0.9240489358641382,0.9513929319294908,High extinction
6.019197928257689,7.130268199233717,0.2577427745734483,2.730892836267744,0.11945582039359066,0.6973311031169758,0.9388251350948252,0.9239143313832483,0.9509688848602986,High extinction
6.167295881698632,7.130268199233717,0.2577427745734483,2.7253686764629146,0.11768500485879439,0.6973311031169758,0.9385070986261607,0.9237698612767512,0.9505477709716296,High extinction
6.315393835139575,7.130268199233717,0.2577427745734483,2.7198445166580854,0.11598728797582444,0.6973311031169758,0.9381875176074782,0.9236150321637359,0.9501300191100706,High extinction
6.463491788580518,7.130268199233717,0.2577427745734483,2.714320356853256,0.11436592515265594,0.6973311031169758,0.937866385671511,0.9234493361703939,0.9497160722384143,High extinction
6.61158974202146,7.130268199233717,0.2577427745734483,2.708796197048427,0.11282420822112013,0.6973311031169758,0.9375436964366001,0.9232722526920955,0.949306385677142,High extinction
6.759687695462403,7.130268199233717,0.2577427745734483,2.7032720372435977,0.11136544502710946,0.6973311031169758,0.9372194435067959,0.9230832505450407,0.9489014249565092,High extinction
6.907785648903346,7.130268199233717,0.2577427745734483,2.6977478774387684,0.10999293610097562,0.6973311031169758,0.9368936204719599,0.9228817905222403,0.9485016632644856,High extinction
7.055883602344289,7.130268199233717,0.2577427745734483,2.6922237176339388,0.10870994848128746,0.6973311031169758,0.9365662209078714,0.922667328357897,0.9481075784864833,High extinction
7.203981555785232,7.130268199233717,0.2577427745734483,2.6866995578291095,0.10751968687714236,0.6973311031169758,0.9362372383763337,0.9224393180910612,0.9477196498459994,High extinction
7.352079509226174,7.130268199233717,0.2577427745734483,2.6811753980242803,0.10642526248112807,0.6973311031169758,0.9359066664252815,0.9221972158039053,0.947338354170835,High extinction
7.500177462667117,7.130268199233717,0.2577427745734483,2.675651238219451,0.1054296598821175,0.6973311031169758,0.9355744985888939,0.9219404836925673,0.9469641618269428,High extinction
7.64827541610806,7.130268199233717,0.2577427745734483,2.670127078414622,0.10453570266757975,0.6973311031169758,0.9352407283877048,0.9216685944099862,0.9465975323804857,High extinction
7.796373369549003,7.130268199233717,0.2577427745734483,2.6646029186097926,0.1037460184402949,0.6973311031169758,0.9349053493287184,0.9213810356014888,0.9462389100673492,High extinction
7.944471322989945,7.130268199233717,0.2577427745734483,2.6590787588049634,0.10306300409403499,0.6973311031169758,0.9345683549055253,0.9210773145363316,0.9458887191669056,High extinction
8.092569276430888,7.130268199233717,0.2577427745734483,2.653554599000134,0.10248879228590722,0.6973311031169758,0.934229738598421,0.9207569627233567,0.9455473593918824,High extinction
8.24066722987183,7.130268199233717,0.2577427745734483,2.648030439195305,0.10202522009887703,0.6973311031169758,0.9338894938745267,0.9204195403878085,0.9452152014172813,High extinction
8.388765183312774,7.130268199233717,0.2577427745734483,2.6425062793904757,0.10167380089722458,0.6973311031169758,0.9335476141879109,0.9200646406805463,0.9448925826771256,High extinction
8.536863136753716,7.130268199233717,0.2577427745734483,2.6369821195856464,0.10143570033383872,0.6973311031169758,0.9332040929797137,0.9196918934914015,0.9445798035572854,High extinction
8.68496109019466,7.130268199233717,0.2577427745734483,2.631457959780817,0.1013117173687619,0.6973311031169758,0.932858923678274,0.9193009687459022,0.944277124105165,High extinction
8.833059043635602,7.130268199233717,0.2577427745734483,2.625933799975988,0.1013022710054575,0.6973311031169758,0.9325120996992577,0.9188915790791006,0.9439847613625186,High extinction
8.981156997076544,7.130268199233717,0.2577427745734483,2.6204096401711587,0.10140739325208058,0.6973311031169758,0.9321636144457879,0.9184634818011942,0.9437028874067093,High extinction
9.129254950517488,7.130268199233717,0.2577427745734483,2.6148854803663295,0.10162672858143561,0.6973311031169758,0.9318134613085776,0.9180164800958719,0.9434316281594809,High extinction
9.27735290395843,7.130268199233717,0.2577427745734483,2.6093613205615003,0.10195953991074666,0.6973311031169758,0.931461633666064,0.9175504234221329,0.9431710629925015,High extinction
9.425450857399374,7.130268199233717,0.2577427745734483,2.603837160756671,0.10240472086833304,0.6973311031169758,0.9311081248845469,0.917065207121652,0.9429212251276098,High extinction
9.573548810840316,7.130268199233717,0.2577427745734483,2.598313000951842,0.1029608138764208,0.6973311031169758,0.9307529283183248,0.9165607712644194,0.9426821027990331,High extinction
9.721646764281259,7.130268199233717,0.2577427745734483,2.5927888411470126,0.10362603337353227,0.6973311031169758,0.9303960373098389,0.9160370987932899,0.9424536411169566,High extinction
9.869744717722202,7.130268199233717,0.2577427745734483,2.5872646813421833,0.1043982933387016,0.6973311031169758,0.9300374451898139,0.915494213051444,0.9422357445484357,High extinction
10.017842671163145,7.130268199233717,0.2577427745734483,2.581740521537354,0.10527523817117891,0.6973311031169758,0.9296771452774049,0.9149321747943544,0.9420282799140653,High extinction
10.165940624604088,7.130268199233717,0.2577427745734483,2.576216361732525,0.10625427592632215,0.6973311031169758,0.9293151308803439,0.9143510787989558,0.9418310797877143,High extinction
10.31403857804503,7.130268199233717,0.2577427745734483,2.5706922019276957,0.10733261290921442,0.6973311031169758,0.9289513952950903,0.9137510501872389,0.9416439461821035,High extinction
10.462136531485973,7.130268199233717,0.2577427745734483,2.5651680421228664,0.1085072886762692,0.6973311031169758,0.9285859318069826,0.9131322405798907,0.9414666544046107,High extinction
10.610234484926917,7.130268199233717,0.2577427745734483,2.559643882318037,0.1097752105827854,0.6973311031169758,0.9282187336903922,0.9124948241887386,0.9412989569745527,High extinction
10.758332438367859,7.130268199233717,0.2577427745734483,2.554119722513208,0.11113318713047979,0.6973311031169758,0.9278497942088796,0.9118389939457695,0.9411405875041674,High extinction
10.906430391808803,7.130268199233717,0.2577427745734483,2.5485955627083783,0.11257795950240569,0.6973311031169758,0.9274791066153544,0.911164957752667,0.9409912644593661,High extinction
11.054528345249745,7.130268199233717,0.2577427745734483,2.543071402903549,0.1141062308129405,0.6973311031169758,0.9271066641522345,0.910472934919387,0.9408506947317354,High extinction
11.202626298690687,7.130268199233717,0.2577427745734483,2.53754724309872,0.11571469273869463,0.6973311031169758,0.9267324600516105,0.9097631528444146,0.9407185769691474,High extinction
11.35072425213163,7.130268199233717,0.2577427745734483,2.5320230832938906,0.11740004932515431,0.6973311031169758,0.9263564875354107,0.909035843973968,0.9405946046277179,High extinction
11.498822205572573,7.130268199233717,0.2577427745734483,2.5264989234890614,0.11915903787858693,0.6973311031169758,0.9259787398155688,0.9082912430632435,0.9404784687220242,High extinction
11.646920159013515,7.130268199233717,0.2577427745734483,2.520974763684232,0.12098844695017814,0.6973311031169758,0.9255992100941942,0.9075295847503232,0.9403698602629584,High extinction
11.795018112454459,7.130268199233717,0.2577427745734483,2.515450603879403,0.12288513149826276,0.6973311031169758,0.925217891563745,0.9067511014428586,0.9402684723831126,High extinction
11.943116065895401,7.130268199233717,0.2577427745734483,2.5099264440745737,0.12484602537501258,0.6973311031169758,0.9248347774072018,0.9059560215091828,0.9401740021580428,High extinction
12.091214019336345,7.130268199233717,0.2577427745734483,2.5044022842697444,0.1268681513272537,0.6973311031169758,0.9244498607982456,0.9051445677590432,0.9400861521382211,High extinction
12.239311972777287,7.130268199233717,0.2577427745734483,2.498878124464915,0.12894862872910007,0.6973311031169758,0.9240631349014377,0.9043169561945207,0.9400046316111217,High extinction
12.38740992621823,7.130268199233717,0.2577427745734483,2.493353964660086,0.1310846792790803,0.6973311031169758,0.9236745928724004,0.9034733950086878,0.9399291576158777,High extinction
12.535507879659173,7.130268199233717,0.2577427745734483,2.4878298048552567,0.1332736308987907,0.6973311031169758,0.9232842278580032,0.9026140838079247,0.9398594557346074,High extinction
12.683605833100115,7.130268199233717,0.2577427745734483,2.4823056450504275,0.13551292006616397,0.6973311031169758,0.9228920329965483,0.9017392130332736,0.9397952606850203,High extinction
12.831703786541059,7.130268199233717,0.2577427745734483,2.4767814852455983,0.137800092806332,0.6973311031169758,0.9224980014179603,0.9008489635565489,0.9397363167385961,High extinction
12.979801739982001,7.130268199233717,0.2577427745734483,2.471257325440769,0.14013280454865862,0.6973311031169758,0.9221021262439785,0.8999435064278904,0.9396823779876478,High extinction
13.127899693422943,7.130268199233717,0.2577427745734483,2.46573316563594,0.14250881904140214,0.6973311031169758,0.9217044005883499,0.899023002752873,0.9396332084831603,High extinction
13.275997646863887,7.130268199233717,0.2577427745734483,2.4602090058311106,0.1449260064969064,0.6973311031169758,0.9213048175570273,0.8980876036789863,0.9395885822635908,High extinction
13.42409560030483,7.130268199233717,0.2577427745734483,2.4546848460262813,0.1473823411212188,0.6973311031169758,0.9209033702483673,0.8971374504731747,0.9395482832929476,High extinction
13.572193553745773,7.130268199233717,0.2577427745734483,2.449160686221452,0.1498758981633303,0.6973311031169758,0.9205000517533335,0.8961726746740303,0.9395121053245504,High extinction
13.720291507186715,7.130268199233717,0.2577427745734483,2.443636526416623,0.1524048506013582,0.6973311031169758,0.9200948551556993,0.8951933983041438,0.9394798517049759,High extinction
13.868389460627657,7.130268199233717,0.2577427745734483,2.4381123666117936,0.15496746556630317,0.6973311031169758,0.9196877735322552,0.8941997341299267,0.9394513351308718,High extinction
14.016487414068601,7.130268199233717,0.2577427745734483,2.4325882068069644,0.15756210058871423,0.6973311031169758,0.9192787999530186,0.893191785957935,0.9394263773696141,High extinction
14.164585367509543,7.130268199233717,0.2577427745734483,2.427064047002135,0.16018719973979367,0.6973311031169758,0.9188679274814456,0.892169648958292,0.9394048089532112,High extinction
14.312683320950487,7.130268199233717,0.2577427745734483,2.421539887197306,0.16284128972618922,0.6973311031169758,0.9184551491746452,0.8911334100072377,0.9393864688534274,High extinction
14.46078127439143,7.130268199233717,0.2577427745734483,2.4160157273924767,0.1655229759869141,0.6973311031169758,0.9180404580835965,0.8900831480421084,0.9393712041448249,High extinction
14.608879227832372,7.130268199233717,0.2577427745734483,2.4104915675876475,0.16823093883142926,0.6973311031169758,0.9176238472533689,0.8890189344231831,0.9393588696612889,High extinction
14.756977181273314,7.130268199233717,0.2577427745734483,2.4049674077828183,0.1709639296498163,0.6973311031169758,0.9172053097233436,0.88794083329782,0.939349327650613,High extinction
